key
2009-05-08 22:14:51.0000001
2009-05-08 22:14:51.0000003
2012-11-15 18:22:19.0000002
2012-11-15 18:22:19.0000007
2012-11-15 18:22:19.0000003
2012-11-15 18:22:19.0000005
2012-11-15 18:22:19.0000001
2012-11-15 18:22:19.0000004
2012-11-15 18:22:19.0000006
2010-01-31 00:33:03.0000002
2010-01-31 00:33:03.0000004
2010-01-31 00:33:03.0000001
2010-01-31 00:33:03.0000007
2010-01-31 00:33:03.0000003
2012-04-20 07:30:43.0000003
2012-04-20 07:30:43.0000002
2012-04-20 07:30:43.0000004
2012-04-20 07:30:43.0000001
2009-09-29 09:38:15.0000002
2009-09-29 09:38:15.0000001
2010-12-31 05:30:19.0000002
2010-12-31 05:30:19.0000001
2009-01-18 18:22:07.0000001
2009-01-28 11:27:19.0000002
2013-05-04 05:00:43.0000001
2014-02-23 13:22:03.0000002
2014-02-23 13:22:03.0000001
2010-10-28 12:38:55.0000003
2010-10-28 12:38:55.0000002
2010-10-28 12:38:55.0000001
2015-05-20 19:39:11.0000002
2015-05-20 19:39:11.0000009
2015-05-20 19:39:11.0000001
2015-05-20 19:39:11.0000008
2015-05-20 19:39:11.0000007
2015-05-20 19:39:11.0000005
2015-05-20 19:39:11.0000006
2015-03-20 16:33:07.0000002
2015-03-20 16:33:07.0000001
2013-04-26 17:05:07.0000001
2014-01-11 17:47:47.0000005
2014-01-11 17:47:47.0000006
2014-01-11 17:47:47.0000002
2014-01-11 17:47:47.0000003
2014-01-11 17:47:47.0000004
2012-03-10 10:48:43.0000001
2012-03-10 10:48:43.0000004
2012-03-10 10:48:43.0000003
2012-03-10 10:48:43.0000005
2012-03-10 10:48:43.0000002
2012-07-12 02:46:07.0000002
2009-01-06 14:48:51.0000003
2009-01-06 14:48:51.0000002
2009-01-06 14:48:51.0000001
2015-04-15 03:30:27.0000001
2015-04-26 21:44:23.0000001
2015-04-26 21:44:23.0000003
2014-11-24 05:03:51.0000001
2014-03-05 23:16:07.0000002
2015-01-04 00:28:11.0000005
2015-01-04 00:28:11.0000001
2015-01-04 00:28:11.0000002
2015-01-04 00:28:11.0000003
2014-12-17 20:56:31.0000004
2014-12-17 20:56:31.0000002
2014-12-17 20:56:31.0000001
2010-10-04 16:17:03.0000002
2010-10-04 16:17:03.0000003
2010-10-04 16:17:03.0000005
2010-10-04 16:17:03.0000004
2010-10-09 15:48:51.0000001
2010-10-09 15:48:51.0000005
2010-10-09 15:48:51.0000002
2013-10-10 11:09:23.0000006
2013-10-10 11:09:23.0000004
2013-10-10 11:09:23.0000002
2013-10-10 11:09:23.0000003
2013-10-10 11:09:23.0000005
2010-12-14 00:39:07.0000001
2010-12-14 00:39:07.0000002
2010-12-14 00:39:07.0000003
2013-01-08 07:03:07.0000004
2013-01-08 07:03:07.0000003
2013-01-08 07:03:07.0000002
2012-10-28 17:21:19.0000004
2012-10-28 17:21:19.0000002
2010-03-10 10:37:39.0000003
2010-03-10 10:37:39.0000004
2010-03-10 10:37:39.0000001
2010-03-10 10:37:39.0000002
2012-04-27 22:32:19.0000001
2012-04-27 22:32:19.0000003
2009-04-14 06:55:19.0000001
2009-04-14 06:55:19.0000002
2013-07-22 14:22:51.0000001
2012-02-11 21:23:07.0000002
2012-02-11 21:23:07.0000001
2012-02-11 21:23:07.0000004
2012-02-11 21:23:07.0000003
2015-05-10 12:37:51.0000001
2015-05-10 12:37:51.0000004
2015-05-10 12:37:51.0000006
2010-12-11 13:31:11.0000001
2010-12-11 13:31:11.0000002
2010-03-01 22:21:55.0000001
2010-03-01 22:21:55.0000004
2014-11-03 22:00:07.0000001
2009-08-26 16:50:19.0000001
2009-08-26 16:50:19.0000002
2010-06-07 10:02:51.0000002
2010-06-07 10:02:51.0000001
2010-06-07 10:02:51.0000004
2010-06-07 10:02:51.0000003
2015-03-08 14:59:23.0000002
2015-03-08 14:59:23.0000004
2015-03-08 14:59:23.0000005
2010-12-13 05:52:47.0000001
2012-10-12 15:21:55.0000001
2011-05-17 07:53:55.0000002
2011-05-17 07:53:55.0000004
2011-05-17 07:53:55.0000001
2012-12-26 20:55:27.0000002
2012-12-26 20:55:27.0000005
2012-12-26 20:55:27.0000004
2009-02-22 14:59:11.0000001
2011-12-17 16:19:47.0000003
2011-12-17 16:19:47.0000001
2014-12-02 23:54:11.0000002
2014-12-02 23:54:11.0000001
2014-11-11 11:21:07.0000001
2014-07-11 12:35:19.0000003
2014-07-11 12:35:19.0000001
2014-07-11 12:35:19.0000002
2010-01-25 15:04:11.0000001
2010-01-25 15:04:11.0000002
2014-01-26 13:51:39.0000002
2014-01-26 13:51:39.0000003
2011-11-18 04:49:19.0000002
2011-11-18 04:49:19.0000003
2011-11-18 04:49:19.0000001
2014-11-30 15:46:23.0000001
2014-11-30 15:46:23.0000004
2014-11-30 15:46:23.0000006
2014-11-30 15:46:23.0000005
2011-08-20 15:50:39.0000002
2010-06-22 14:25:19.0000005
2010-06-22 14:25:19.0000003
2010-06-22 14:25:19.0000002
2010-06-22 14:25:19.0000006
2010-06-22 14:25:19.0000004
2010-12-06 18:51:31.0000001
2010-12-06 18:51:31.0000002
2014-05-25 19:46:59.0000004
2014-05-25 19:46:59.0000002
2014-05-25 19:46:59.0000001
2009-11-20 14:03:03.0000003
2009-11-20 14:03:03.0000004
2009-11-20 14:03:03.0000001
2009-11-20 14:03:03.0000005
2009-11-20 14:03:03.0000002
2010-09-17 18:21:11.0000001
2011-02-23 21:35:19.0000001
2011-02-23 21:35:19.0000002
2013-01-03 11:41:47.0000001
2014-04-04 05:47:11.0000001
2014-08-18 19:09:19.0000001
2014-08-18 19:09:19.0000002
2010-04-12 08:22:27.0000001
2010-04-12 08:22:27.0000002
2010-06-05 08:18:11.0000002
2010-06-05 08:18:11.0000001
2010-06-05 08:18:11.0000003
2013-05-07 23:58:31.0000001
2013-01-11 20:08:07.0000002
2013-02-17 23:55:55.0000001
2013-02-17 23:55:55.0000002
2013-02-17 23:55:55.0000003
2010-11-26 06:04:59.0000001
2013-10-09 17:27:39.0000002
2013-02-27 13:28:43.0000003
2013-02-27 13:28:43.0000001
2013-02-27 13:28:43.0000004
2013-02-27 13:28:43.0000002
2009-08-28 07:10:39.0000001
2009-08-28 07:10:39.0000002
2009-08-28 07:10:39.0000004
2009-08-28 07:10:39.0000003
2015-01-12 17:05:51.0000006
2015-01-12 17:05:51.0000007
2015-01-12 17:05:51.0000002
2015-01-12 17:05:51.0000003
2014-05-01 07:16:07.0000001
2009-01-12 07:47:39.0000004
2009-01-12 07:47:39.0000002
2009-01-12 07:47:39.0000003
2014-02-09 21:05:31.0000001
2014-02-09 21:05:31.0000002
2012-05-14 03:52:59.0000001
2011-04-28 19:39:43.0000005
2011-04-28 19:39:43.0000001
2011-04-28 19:39:43.0000002
2011-04-28 19:39:43.0000004
2010-02-15 10:14:23.0000002
2010-02-15 10:14:23.0000003
2010-02-15 10:14:23.0000004
2010-08-18 05:24:15.0000002
2010-08-18 05:24:15.0000001
2010-05-31 06:46:59.0000001
2014-11-17 00:03:47.0000002
2012-11-16 00:09:43.0000001
2012-03-09 06:03:23.0000001
2013-10-18 13:05:19.0000002
2013-10-18 13:05:19.0000001
2013-10-18 13:05:19.0000003
2010-01-16 04:52:31.0000001
2013-08-18 00:32:15.0000002
2013-08-18 00:32:15.0000001
2010-12-11 16:12:35.0000004
2010-12-11 16:12:35.0000005
2010-12-11 16:12:35.0000001
2010-12-11 16:12:35.0000002
2013-05-23 12:09:23.0000001
2013-05-23 12:09:23.0000003
2013-05-23 12:09:23.0000002
2014-12-11 08:20:39.0000003
2014-12-11 08:20:39.0000002
2011-01-28 19:41:11.0000002
2011-01-28 19:41:11.0000001
2011-03-24 04:46:51.0000001
2013-04-07 00:24:27.0000001
2013-04-07 00:24:27.0000003
2013-04-07 00:24:27.0000004
2010-08-17 21:22:39.0000002
2010-08-17 21:22:39.0000003
2010-08-17 21:22:39.0000001
2013-12-10 14:00:35.0000004
2013-12-10 14:00:35.0000001
2013-12-10 14:00:35.0000003
2011-09-18 05:32:51.0000002
2011-09-18 05:32:51.0000001
2011-09-18 05:32:51.0000003
2011-09-10 20:44:59.0000002
2011-09-10 20:44:59.0000001
2011-04-28 09:50:03.0000002
2011-04-28 09:50:03.0000003
2011-04-28 09:50:03.0000004
2010-02-26 18:34:51.0000002
2013-12-05 23:29:15.0000001
2013-12-05 23:29:15.0000004
2013-12-05 23:29:15.0000003
2013-12-05 23:29:15.0000005
2010-01-13 08:28:59.0000003
2010-01-13 08:28:59.0000001
2010-01-13 08:28:59.0000004
2010-01-13 08:28:59.0000005
2010-07-16 07:07:27.0000001
2012-06-16 14:33:19.0000002
2013-05-08 17:02:39.0000001
2013-05-08 17:02:39.0000003
2013-05-08 17:02:39.0000005
2013-05-08 17:02:39.0000004
2013-05-08 17:02:39.0000002
2013-05-08 17:02:39.0000006
2013-05-08 17:02:39.0000007
2011-02-28 08:34:27.0000004
2011-02-28 08:34:27.0000002
2011-02-28 08:34:27.0000006
2011-02-28 08:34:27.0000007
2011-02-28 08:34:27.0000005
2011-02-28 08:34:27.0000003
2011-02-28 08:34:27.0000001
2012-12-13 19:05:27.0000001
2012-12-13 19:05:27.0000002
2012-12-13 19:05:27.0000003
2009-03-25 01:20:55.0000001
2011-01-18 12:43:35.0000001
2010-07-13 07:38:03.0000007
2010-07-13 07:38:03.0000004
2010-07-13 07:38:03.0000002
2010-07-13 07:38:03.0000006
2010-07-13 07:38:03.0000005
2010-07-13 07:38:03.0000001
2009-01-26 15:16:43.0000001
2009-01-26 15:16:43.0000002
2015-05-18 01:13:35.0000001
2012-11-09 18:17:35.0000001
2012-11-09 18:17:35.0000006
2012-11-09 18:17:35.0000005
2012-11-09 18:17:35.0000003
2010-07-05 19:21:35.0000005
2010-07-05 19:21:35.0000003
2010-07-05 19:21:35.0000004
2010-07-05 19:21:35.0000002
2014-09-11 00:28:47.0000001
2014-09-11 00:28:47.0000002
2010-03-22 16:20:15.0000001
2010-03-22 16:20:15.0000002
2009-06-21 00:54:23.0000003
2009-06-21 00:54:23.0000001
2013-05-02 14:48:31.0000001
2011-09-12 09:15:15.0000003
2011-09-12 09:15:15.0000004
2011-09-12 09:15:15.0000002
2011-09-12 09:15:15.0000001
2009-02-27 07:09:23.0000001
2011-08-22 10:42:15.0000003
2011-08-22 10:42:15.0000002
2011-08-22 10:42:15.0000001
2011-11-29 22:19:51.0000001
2011-11-29 22:19:51.0000002
2009-01-30 22:47:07.0000004
2009-01-30 22:47:07.0000001
2009-01-30 22:47:07.0000003
2012-04-18 20:03:35.0000004
2012-04-18 20:03:35.0000003
2012-04-18 20:03:35.0000001
2012-04-18 20:03:35.0000002
2013-09-26 20:54:19.0000002
2011-06-25 23:18:27.0000001
2009-01-17 02:21:55.0000001
2009-01-17 02:21:55.0000002
2014-11-01 15:31:15.0000002
2014-11-01 15:31:15.0000003
2014-11-01 15:31:15.0000004
2011-06-08 11:31:51.0000003
2011-06-08 11:31:51.0000002
2011-06-08 11:31:51.0000001
2013-07-12 23:17:31.0000004
2013-07-12 23:17:31.0000005
2012-07-10 18:24:47.0000002
2012-07-10 18:24:47.0000001
2012-07-10 18:24:47.0000003
2013-05-14 03:15:31.0000001
2009-04-20 21:08:35.0000006
2009-04-20 21:08:35.0000003
2009-04-20 21:08:35.0000002
2009-04-20 21:08:35.0000001
2011-01-19 08:30:47.0000003
2011-01-19 08:30:47.0000002
2011-01-19 08:30:47.0000001
2009-09-25 10:19:35.0000003
2009-09-25 10:19:35.0000001
2009-09-25 10:19:35.0000002
2012-02-17 15:11:23.0000001
2009-12-23 20:14:19.0000003
2009-12-23 20:14:19.0000001
2009-12-23 20:14:19.0000002
2012-09-14 05:42:59.0000001
2012-09-14 05:42:59.0000002
2009-04-06 13:47:15.0000002
2013-11-29 21:36:07.0000004
2011-11-07 00:22:31.0000001
2011-11-07 00:22:31.0000002
2009-09-04 08:02:51.0000001
2015-02-16 17:32:27.0000004
2015-02-16 17:32:27.0000002
2015-02-16 17:32:27.0000003
2015-02-16 17:32:27.0000001
2012-04-14 11:59:11.0000004
2012-04-14 11:59:11.0000002
2012-04-14 11:59:11.0000001
2011-12-11 11:05:51.0000001
2011-12-11 11:05:51.0000003
2010-01-03 13:07:27.0000001
2009-03-06 00:13:03.0000003
2009-03-06 00:13:03.0000001
2010-01-04 19:54:27.0000002
2010-01-04 19:54:27.0000001
2010-01-04 19:54:27.0000003
2014-08-01 16:50:03.0000004
2014-08-01 16:50:03.0000001
2014-08-01 16:50:03.0000003
2014-08-01 16:50:03.0000002
2010-11-25 16:22:19.0000001
2010-09-04 10:06:23.0000001
2009-04-28 13:35:27.0000002
2009-04-28 13:35:27.0000001
2009-04-28 13:35:27.0000003
2009-04-28 13:35:27.0000004
2012-07-26 00:23:59.0000006
2012-07-26 00:23:59.0000007
2012-07-26 00:23:59.0000001
2012-07-26 00:23:59.0000004
2012-07-26 00:23:59.0000005
2012-07-26 00:23:59.0000002
2012-07-26 00:23:59.0000003
2014-04-29 15:15:43.0000002
2014-04-29 15:15:43.0000001
2014-04-29 15:15:43.0000003
2010-04-23 00:00:03.0000002
2010-04-23 00:00:03.0000003
2010-05-22 23:46:19.0000001
2010-05-22 23:46:19.0000002
2010-05-22 23:46:19.0000003
2014-06-14 12:32:11.0000005
2014-06-14 12:32:11.0000002
2014-06-14 12:32:11.0000004
2014-06-14 12:32:11.0000006
2014-06-14 12:32:11.0000003
2012-06-09 22:57:15.0000002
2012-06-09 22:57:15.0000005
2014-04-22 01:28:15.0000001
2013-01-31 01:19:15.0000001
2013-01-31 01:19:15.0000002
2014-12-19 21:54:27.0000003
2014-12-19 21:54:27.0000002
2014-12-19 21:54:27.0000004
2014-12-19 21:54:27.0000001
2010-10-22 20:56:51.0000004
2010-10-22 20:56:51.0000001
2011-10-04 11:48:35.0000004
2011-10-04 11:48:35.0000003
2011-10-04 11:48:35.0000002
2010-12-31 13:32:39.0000001
2010-04-10 11:05:27.0000002
2010-04-10 11:05:27.0000001
2013-10-02 21:12:59.0000001
2013-10-02 21:12:59.0000002
2013-10-02 21:12:59.0000004
2013-10-02 21:12:59.0000005
2013-10-02 21:12:59.0000006
2013-10-02 21:12:59.0000007
2013-10-02 21:12:59.0000008
2013-10-02 21:12:59.0000003
2009-03-14 05:27:55.0000001
2009-04-20 14:05:51.0000003
2009-04-20 14:05:51.0000002
2009-04-20 14:05:51.0000001
2009-04-20 14:05:51.0000004
2011-02-21 23:46:07.0000001
2010-08-21 20:25:07.0000001
2009-11-16 21:03:31.0000003
2009-11-16 21:03:31.0000002
2009-11-16 21:03:31.0000004
2009-11-16 21:03:31.0000001
2014-11-29 11:16:23.0000002
2014-11-29 11:16:23.0000001
2010-12-01 21:02:35.0000001
2010-12-01 21:02:35.0000002
2009-04-13 18:30:39.0000002
2009-04-13 18:30:39.0000001
2010-06-02 19:45:19.0000002
2010-06-02 19:45:19.0000001
2010-06-02 19:45:19.0000004
2012-04-16 14:29:35.0000001
2014-08-06 18:15:43.0000001
2014-08-06 18:15:43.0000002
2010-04-20 11:53:23.0000005
2010-04-20 11:53:23.0000002
2010-04-20 11:53:23.0000006
2010-04-20 11:53:23.0000003
2010-04-20 11:53:23.0000004
2009-05-21 20:50:31.0000005
2009-05-21 20:50:31.0000006
2009-05-21 20:50:31.0000002
2009-05-21 20:50:31.0000001
2014-08-16 21:59:59.0000002
2014-08-16 21:59:59.0000001
2010-09-13 07:05:39.0000001
2010-09-13 07:05:39.0000002
2010-01-28 12:25:11.0000001
2013-10-13 19:39:55.0000005
2013-10-13 19:39:55.0000004
2013-10-13 19:39:55.0000007
2013-10-13 19:39:55.0000001
2013-10-13 19:39:55.0000003
2013-10-13 19:39:55.0000006
2013-10-13 19:39:55.0000002
2013-09-20 13:38:55.0000003
2013-09-20 13:38:55.0000002
2013-09-20 13:38:55.0000006
2013-09-20 13:38:55.0000001
2014-11-11 12:10:59.0000003
2014-11-11 12:10:59.0000002
2012-09-09 23:40:03.0000001
2013-02-18 11:13:23.0000004
2013-02-18 11:13:23.0000001
2013-02-18 11:13:23.0000003
2013-02-18 11:13:23.0000002
2011-06-05 12:38:43.0000002
2011-06-05 12:38:43.0000003
2011-06-05 12:38:43.0000001
2014-11-27 07:37:55.0000001
2010-05-23 15:28:55.0000001
2012-10-15 20:10:31.0000001
2012-10-15 20:10:31.0000004
2012-10-15 20:10:31.0000002
2012-10-15 20:10:31.0000003
2012-06-27 06:52:39.0000001
2013-06-07 13:52:55.0000001
2013-06-07 13:52:55.0000002
2013-06-07 13:52:55.0000006
2013-06-07 13:52:55.0000003
2013-06-07 13:52:55.0000004
2009-06-04 19:34:15.0000003
2009-06-04 19:34:15.0000001
2009-06-04 19:34:15.0000004
2009-06-04 19:34:15.0000002
2013-09-29 22:12:07.0000002
2013-09-29 22:12:07.0000003
2013-12-04 08:37:11.0000003
2013-12-04 08:37:11.0000002
2013-12-04 08:37:11.0000001
2010-05-02 12:39:55.0000002
2009-07-13 01:18:55.0000002
2009-07-13 01:18:55.0000001
2015-05-20 00:59:15.0000004
2015-05-20 00:59:15.0000003
2009-12-03 18:02:47.0000001
2014-06-24 02:41:11.0000001
2012-01-13 02:08:43.0000001
2012-08-06 21:07:55.0000001
2012-08-06 21:07:55.0000002
2012-08-06 21:07:55.0000004
2012-08-06 21:07:55.0000005
2012-08-06 21:07:55.0000003
2009-07-13 07:32:31.0000001
2009-07-13 07:32:31.0000003
2009-07-13 07:32:31.0000002
2014-09-10 17:52:51.0000001
2014-09-10 17:52:51.0000003
2014-09-10 17:52:51.0000002
2014-09-10 17:52:51.0000005
2014-09-10 17:52:51.0000004
2009-09-28 19:21:59.0000004
2009-09-28 19:21:59.0000005
2009-09-28 19:21:59.0000002
2009-09-28 19:21:59.0000008
2009-09-28 19:21:59.0000001
2015-05-23 12:59:39.0000004
2015-05-23 12:59:39.0000002
2015-05-23 12:59:39.0000001
2010-02-10 12:16:03.0000001
2010-02-10 12:16:03.0000002
2014-01-11 23:10:59.0000004
2014-01-11 23:10:59.0000003
2014-01-11 23:10:59.0000005
2014-01-11 23:10:59.0000001
2014-01-11 23:10:59.0000002
2010-04-24 20:15:07.0000002
2013-08-07 00:31:07.0000001
2012-10-21 19:47:23.0000001
2012-10-21 19:47:23.0000003
2012-10-21 19:47:23.0000004
2013-05-24 07:22:51.0000002
2009-09-13 20:12:31.0000002
2009-09-13 20:12:31.0000001
2010-10-31 08:51:59.0000002
2010-10-31 08:51:59.0000001
2013-06-04 23:58:11.0000007
2013-06-04 23:58:11.0000001
2013-06-04 23:58:11.0000003
2013-06-04 23:58:11.0000005
2013-06-04 23:58:11.0000002
2013-06-04 23:58:11.0000004
2013-06-04 23:58:11.0000008
2010-03-22 22:11:31.0000001
2010-03-22 22:11:31.0000002
2011-01-15 12:49:59.0000002
2011-01-15 12:49:59.0000001
2009-06-13 18:36:47.0000001
2009-06-13 18:36:47.0000002
2009-06-13 18:36:47.0000003
2009-05-06 16:41:35.0000001
2014-08-08 17:32:47.0000004
2014-08-08 17:32:47.0000001
2014-08-08 17:32:47.0000002
2014-04-02 11:55:15.0000001
2014-04-02 11:55:15.0000002
2011-01-04 10:12:51.0000003
2011-01-04 10:12:51.0000004
2011-01-04 10:12:51.0000001
2011-01-04 10:12:51.0000005
2010-09-22 09:42:31.0000002
2010-09-22 09:42:31.0000004
2010-09-22 09:42:31.0000001
2013-08-19 19:39:23.0000003
2013-08-19 19:39:23.0000001
2014-07-08 10:21:39.0000002
2014-07-08 10:21:39.0000006
2014-07-08 10:21:39.0000003
2014-07-08 10:21:39.0000005
2014-07-08 10:21:39.0000004
2014-07-08 10:21:39.0000001
2015-03-11 16:36:39.0000003
2015-03-11 16:36:39.0000001
2015-03-11 16:36:39.0000002
2015-05-29 18:59:35.0000005
2015-05-29 18:59:35.0000004
2015-05-29 18:59:35.0000002
2015-05-29 18:59:35.0000001
2011-10-26 17:48:43.0000001
2011-10-26 17:48:43.0000008
2011-10-26 17:48:43.0000002
2011-10-26 17:48:43.0000004
2011-10-26 17:48:43.0000003
2011-10-26 17:48:43.0000007
2014-06-24 09:49:55.0000004
2014-06-24 09:49:55.0000007
2014-06-24 09:49:55.0000001
2014-06-24 09:49:55.0000006
2014-06-24 09:49:55.0000002
2014-06-24 09:49:55.0000003
2014-06-24 09:49:55.0000005
2009-03-14 20:59:19.0000001
2009-01-29 18:38:03.0000002
2009-01-29 18:38:03.0000001
2010-07-23 00:03:59.0000001
2013-01-11 12:28:03.0000004
2013-01-11 12:28:03.0000003
2013-01-11 12:28:03.0000002
2013-01-11 12:28:03.0000005
2013-01-11 12:28:03.0000001
2013-02-20 02:00:23.0000001
2013-02-20 02:00:23.0000002
2013-02-20 02:00:23.0000003
2009-11-03 19:53:27.0000004
2009-11-03 19:53:27.0000003
2009-12-19 21:56:15.0000002
2009-12-19 21:56:15.0000001
2014-03-22 12:24:03.0000001
2014-03-22 12:24:03.0000002
2009-12-21 21:20:43.0000003
2009-12-21 21:20:43.0000001
2009-08-21 15:35:07.0000002
2009-08-21 15:35:07.0000004
2009-08-21 15:35:07.0000003
2010-04-25 13:28:47.0000002
2010-04-25 13:28:47.0000003
2010-11-02 18:49:59.0000001
2010-11-02 18:49:59.0000003
2010-11-02 18:49:59.0000002
2011-04-02 00:27:03.0000006
2011-04-02 00:27:03.0000002
2011-04-02 00:27:03.0000004
2011-04-02 00:27:03.0000003
2011-04-02 00:27:03.0000005
2011-04-02 00:27:03.0000001
2013-12-29 12:31:55.0000001
2013-12-29 12:31:55.0000002
2013-12-29 12:31:55.0000003
2012-05-02 12:02:03.0000003
2012-05-02 12:02:03.0000002
2012-05-02 12:02:03.0000004
2012-05-02 12:02:03.0000005
2012-05-02 12:02:03.0000001
2009-07-21 10:36:43.0000001
2009-07-21 10:36:43.0000003
2009-07-21 10:36:43.0000002
2012-09-16 18:14:55.0000003
2012-09-16 18:14:55.0000001
2012-09-16 18:14:55.0000004
2010-04-21 06:28:47.0000002
2009-03-02 09:30:07.0000001
2009-03-02 09:30:07.0000002
2010-12-18 15:32:19.0000001
2013-02-20 08:23:31.0000001
2015-02-11 20:51:51.0000006
2015-02-11 20:51:51.0000002
2015-02-11 20:51:51.0000003
2015-02-11 20:51:51.0000005
2015-02-11 20:51:51.0000007
2015-02-11 20:51:51.0000004
2013-12-07 01:41:59.0000001
2013-12-07 01:41:59.0000003
2014-03-04 12:06:35.0000002
2014-03-04 12:06:35.0000004
2014-03-04 12:06:35.0000003
2014-03-04 12:06:35.0000001
2013-05-21 06:52:59.0000001
2013-05-21 06:52:59.0000004
2013-05-21 06:52:59.0000002
2009-09-09 08:09:19.0000002
2009-09-09 08:09:19.0000001
2012-06-22 20:50:55.0000001
2010-04-06 09:14:59.0000001
2010-04-06 09:14:59.0000003
2010-04-06 09:14:59.0000002
2009-04-03 07:49:39.0000002
2009-04-03 07:49:39.0000001
2011-08-28 16:06:43.0000001
2010-12-19 15:52:31.0000001
2010-12-19 15:52:31.0000002
2010-12-19 15:52:31.0000004
2010-12-19 15:52:31.0000003
2014-07-12 00:15:59.0000004
2014-07-12 00:15:59.0000003
2014-07-12 00:15:59.0000002
2009-03-31 10:27:19.0000004
2009-03-31 10:27:19.0000002
2009-03-31 10:27:19.0000001
2014-07-31 10:39:39.0000002
2012-06-02 07:16:31.0000001
2012-06-02 07:16:31.0000003
2012-06-02 07:16:31.0000002
2012-09-27 15:03:15.0000001
2012-07-05 02:23:47.0000001
2013-09-14 18:28:03.0000002
2013-09-14 18:28:03.0000003
2009-04-22 04:26:35.0000001
2015-02-14 09:08:11.0000003
2012-01-19 20:26:35.0000004
2012-01-19 20:26:35.0000005
2012-01-19 20:26:35.0000001
2015-03-13 13:04:59.0000001
2015-03-13 13:04:59.0000002
2015-03-13 13:04:59.0000006
2015-03-13 13:04:59.0000004
2015-03-13 13:04:59.0000007
2015-03-13 13:04:59.0000003
2015-03-13 13:04:59.0000005
2013-07-25 13:47:39.0000002
2013-07-25 13:47:39.0000001
2014-03-07 11:45:35.0000001
2014-03-07 11:45:35.0000002
2013-10-31 06:09:15.0000001
2014-09-11 06:41:15.0000001
2014-09-11 06:41:15.0000002
2014-09-11 06:41:15.0000004
2014-09-11 06:41:15.0000003
2012-06-04 09:50:39.0000005
2012-06-04 09:50:39.0000003
2012-06-04 09:50:39.0000001
2012-06-04 09:50:39.0000004
2012-06-04 09:50:39.0000002
2010-06-07 07:37:55.0000002
2010-06-07 07:37:55.0000003
2010-06-07 07:37:55.0000001
2010-06-07 07:37:55.0000004
