key,fare_amount
2009-03-20 12:14:53.0000005,9.028427124
2009-03-20 12:14:53.0000001,4.90672493
2009-03-20 12:14:53.0000006,6.787838936
2009-03-20 12:14:53.0000003,20.6727562
2010-06-20 12:42:37.0000003,7.785016537
2010-06-20 12:42:37.0000001,15.06298923
2014-08-05 16:09:05.0000001,7.726425171
2014-11-06 01:40:49.0000003,5.205860615
2014-11-06 01:40:49.0000002,13.55593491
2014-11-06 01:40:49.0000001,8.449201584
2014-07-19 21:05:37.0000005,4.948571205
2014-07-19 21:05:37.0000001,10.45884895
2014-07-19 21:05:37.0000004,11.60607815
2014-07-19 21:05:37.0000003,7.902030945
2015-02-19 11:39:21.0000005,6.731871605
2015-02-19 11:39:21.0000002,9.66165638
2015-02-19 11:39:21.0000003,7.400000095
2012-10-02 14:17:13.0000003,7.632713795
2012-10-02 14:17:13.0000002,9.545773506
2012-04-17 09:47:57.0000001,6.950800419
2012-04-17 09:47:57.0000003,14.14731979
2012-04-17 09:47:57.0000002,21.76788139
2011-04-16 00:01:17.0000002,13.90218163
2011-04-16 00:01:17.0000001,4.658228397
2010-06-18 08:54:37.0000003,9.857110023
2010-06-18 08:54:37.0000002,18.45424652
2010-06-18 08:54:37.0000001,10.49811077
2012-10-20 00:36:37.0000005,7.956700802
2012-10-20 00:36:37.0000003,40.25356293
2012-10-20 00:36:37.0000004,6.076233864
2014-06-19 22:37:09.0000001,7.612412453
2014-06-19 22:37:09.0000003,11.20159817
2014-06-19 22:37:09.0000005,16.62848663
2011-05-11 13:24:37.0000004,8.167970657
2011-05-11 13:24:37.0000001,8.424460411
2011-05-11 13:24:37.0000003,5.178787231
2014-04-09 08:42:05.0000002,11.16453743
2014-04-09 08:42:05.0000001,6.55589056
2014-10-13 00:42:05.0000001,18.3016243
2013-12-08 10:41:05.0000003,6.516085625
2013-12-08 10:41:05.0000008,16.04851151
2013-12-08 10:41:05.0000006,11.61789894
2013-12-08 10:41:05.0000004,6.943739414
2013-12-08 10:41:05.0000001,13.79536247
2013-12-08 10:41:05.0000005,10.13204765
2013-02-14 02:02:13.0000001,5.697600842
2009-07-04 13:00:57.0000001,11.05339813
2009-07-04 13:00:57.0000003,8.839069366
2013-03-20 03:01:29.0000001,4.864118099
2010-08-25 12:03:21.0000002,10.75121117
2010-08-25 12:03:21.0000001,5.775070667
2013-09-08 03:47:57.0000001,14.64100742
2013-09-08 03:47:57.0000003,8.53519249
2012-12-19 16:29:33.0000002,10.84350967
2012-12-19 16:29:33.0000001,5.768427372
2009-05-15 21:19:13.0000001,10.95576859
2009-05-15 21:19:13.0000002,6.304809093
2012-06-06 17:33:05.0000001,10.12346935
2012-06-06 17:33:05.0000002,5.690121174
2012-06-06 17:33:05.0000003,11.77878284
2012-06-06 17:33:05.0000004,7.307864189
2011-09-20 00:07:17.0000001,11.17717266
2010-01-29 08:32:53.0000007,5.493076324
2010-01-29 08:32:53.0000004,9.75353241
2010-01-29 08:32:53.0000001,9.330470085
2010-01-29 08:32:53.0000003,9.539406776
2010-01-29 08:32:53.0000005,6.222689629
2010-01-29 08:32:53.0000006,5.795711517
2015-05-15 01:51:49.0000002,10.88496971
2015-05-15 01:51:49.0000001,14.25656414
2015-05-15 01:51:49.0000005,8.311722755
2015-05-15 01:51:49.0000004,4.733870506
2011-07-26 05:14:29.0000001,47.13980103
2011-09-09 03:00:05.0000002,16.15315247
2011-09-09 03:00:05.0000001,11.68568707
2012-11-12 10:06:17.0000004,6.748744488
2012-11-12 10:06:17.0000005,11.49977207
2012-11-12 10:06:17.0000002,7.176398754
2012-11-12 10:06:17.0000001,11.49977207
2012-01-05 22:37:13.0000001,10.39115524
2012-01-05 22:37:13.0000002,11.28271961
2012-12-07 02:02:01.0000002,17.01534462
2012-12-07 02:02:01.0000001,11.73491573
2011-08-18 08:36:13.0000001,4.715657711
2011-08-18 08:36:13.0000004,6.410918236
2011-08-18 08:36:13.0000003,10.43532562
2011-08-18 08:36:13.0000006,6.8802948
2011-08-18 08:36:13.0000002,13.37770271
2014-05-16 15:30:05.0000002,8.799404144
2014-05-16 15:30:05.0000001,9.782019615
2014-03-15 07:19:25.0000001,15.61107731
2009-12-21 17:23:09.0000001,5.909716606
2013-12-01 22:23:57.0000002,7.65636301
2013-12-01 22:23:57.0000001,20.12145233
2014-01-03 15:48:49.0000003,9.447244644
2014-01-03 15:48:49.0000002,7.01675272
2013-01-19 20:19:45.0000003,17.15618515
2013-01-19 20:19:45.0000001,7.790333271
2013-01-19 20:19:45.0000004,5.779882431
2012-08-31 03:00:21.0000001,5.17650795
2012-07-21 16:32:41.0000001,6.139809608
2012-07-21 16:32:41.0000002,4.623100281
2012-12-20 23:43:09.0000002,20.38900757
2012-12-20 23:43:09.0000006,8.252857208
2012-12-20 23:43:09.0000005,10.19061375
2012-12-20 23:43:09.0000003,7.754055977
2009-06-13 18:40:13.0000002,12.59874535
2009-06-13 18:40:13.0000003,11.25183392
2014-11-16 09:12:45.0000001,17.36164284
2013-03-25 15:17:33.0000001,4.959663391
2009-09-28 05:36:49.0000001,7.059132099
2013-07-08 17:31:29.0000001,7.026046276
2013-07-08 17:31:29.0000002,18.289114
2010-11-27 12:54:09.0000005,6.161081314
2010-11-27 12:54:09.0000004,6.681062698
2010-11-27 12:54:09.0000001,4.994646549
2010-11-27 12:54:09.0000003,4.840191364
2010-11-27 12:54:09.0000002,14.88106823
2011-02-15 02:43:33.0000002,10.97552967
2011-02-15 02:43:33.0000001,14.16425896
2012-10-25 06:12:37.0000001,7.755815506
2014-05-01 06:39:54.0000001,5.527642727
2015-03-17 21:44:26.0000001,13.62827206
2015-03-17 21:44:26.0000006,8.631462097
2015-03-17 21:44:26.0000005,20.14520073
2015-03-17 21:44:26.0000003,11.26019955
2015-03-17 21:44:26.0000004,12.68099785
2011-05-02 13:26:54.0000003,5.616349697
2011-05-02 13:26:54.0000001,4.577206135
2011-05-02 13:26:54.0000002,11.72992802
2009-01-06 07:36:34.0000003,8.254571915
2009-01-06 07:36:34.0000002,5.479152679
2009-01-06 07:36:34.0000004,11.01695442
2010-06-23 10:29:22.0000005,4.5276618
2010-06-23 10:29:22.0000001,13.93396568
2010-06-23 10:29:22.0000004,4.730655193
2010-06-23 10:29:22.0000003,11.91593361
2010-06-23 10:29:22.0000002,10.19736671
2013-01-22 08:20:26.0000001,5.148061752
2013-01-22 08:20:26.0000002,5.773186684
2009-11-25 11:14:26.0000001,4.222342014
2009-11-25 11:14:26.0000002,7.553584099
2012-12-04 06:52:02.0000001,15.91059399
2012-12-04 06:52:02.0000002,12.73454952
2012-12-04 06:52:02.0000003,9.702514648
2014-05-27 10:31:46.0000001,8.579463959
2014-05-27 10:31:46.0000003,20.25653648
2014-05-27 10:31:46.0000002,17.85665512
2009-09-20 22:15:46.0000001,8.343341827
2011-06-30 08:40:22.0000001,4.514845848
2011-06-30 08:40:22.0000002,7.936954021
2010-05-10 09:14:30.0000003,6.90683651
2010-05-10 09:14:30.0000001,5.78343153
2010-05-10 09:14:30.0000002,6.573999405
2010-05-10 09:14:30.0000004,4.982187748
2010-11-25 16:10:30.0000001,14.72945023
2014-11-18 16:06:14.0000001,8.657763481
2013-01-20 20:41:26.0000003,13.69058418
2013-01-20 20:41:26.0000001,19.02513313
2015-06-07 00:38:14.0000003,7.679373741
2009-01-03 00:51:02.0000004,8.536325455
2009-01-03 00:51:02.0000003,11.6535511
2010-09-28 11:54:02.0000004,6.314555168
2010-09-28 11:54:02.0000005,8.790234566
2010-09-28 11:54:02.0000003,6.102244377
2010-09-28 11:54:02.0000001,7.168557644
2010-09-28 11:54:02.0000002,27.24777985
2013-11-07 17:01:14.0000001,37.39300919
2013-11-07 17:01:14.0000006,5.328550816
2013-11-07 17:01:14.0000002,7.882633686
2013-11-07 17:01:14.0000003,5.328550816
2013-11-07 17:01:14.0000005,6.551819801
2013-11-07 17:01:14.0000004,10.48633099
2009-11-29 08:05:46.0000001,6.923305511
2012-10-21 17:43:26.0000003,7.006211758
2012-10-21 17:43:26.0000002,11.79751205
2012-10-21 17:43:26.0000006,5.578261852
2012-10-21 17:43:26.0000001,7.989718914
2012-10-21 17:43:26.0000004,10.16507339
2012-10-21 17:43:26.0000005,10.20772457
2013-07-31 06:52:46.0000001,5.714553833
2013-02-04 12:10:10.0000002,6.653163433
2013-02-04 12:10:10.0000001,6.653163433
2013-10-18 09:06:14.0000001,6.6217103
2009-04-26 17:29:42.0000004,6.016426563
2009-04-26 17:29:42.0000002,7.554911137
2009-04-26 17:29:42.0000005,10.64091873
2009-04-26 17:29:42.0000003,7.554911137
2009-04-26 17:29:42.0000006,7.896805286
2015-04-12 21:56:22.0000004,14.8103075
2015-04-12 21:56:22.0000002,10.76393795
2015-04-12 21:56:22.0000001,57.8499527
2015-02-25 22:00:38.0000003,31.86848068
2015-02-25 22:00:38.0000006,10.64548779
2015-02-25 22:00:38.0000001,16.43731689
2015-02-25 22:00:38.0000004,11.90788651
2015-02-25 22:00:38.0000005,24.04698181
2013-12-30 00:48:42.0000003,5.105932236
2013-12-30 00:48:42.0000002,24.99431992
2013-12-30 00:48:42.0000001,12.14249611
2012-11-20 21:15:22.0000004,9.006689072
2012-11-20 21:15:22.0000001,6.545525074
2012-11-20 21:15:22.0000003,14.88357162
2012-11-20 21:15:22.0000006,9.962648392
2012-11-20 21:15:22.0000005,13.34473228
2012-11-20 21:15:22.0000002,20.31993484
2012-11-20 21:15:22.0000007,9.401370049
2010-03-21 16:52:58.0000002,27.75059509
2010-03-21 16:52:58.0000001,9.760369301
2010-03-21 16:52:58.0000004,16.46561623
2010-10-06 23:31:54.0000002,6.244762897
2013-07-09 21:59:42.0000002,42.23726654
2012-06-23 09:43:42.0000006,16.5161705
2012-06-23 09:43:42.0000001,4.545320511
2012-06-23 09:43:42.0000003,10.49295616
2012-06-23 09:43:42.0000005,5.768154144
2009-01-21 20:04:30.0000004,7.56912899
2009-01-21 20:04:30.0000008,7.311356544
2009-01-21 20:04:30.0000009,6.427195549
2009-01-21 20:04:30.0000003,7.311356544
2009-01-21 20:04:30.0000001,6.009969234
2009-01-21 20:04:30.0000005,6.114626408
2009-01-21 20:04:30.0000002,6.427195549
2009-01-21 20:04:30.0000007,5.3528409
2013-12-18 14:26:58.0000003,27.36695862
2013-12-18 14:26:58.0000001,10.69937706
2014-04-26 18:02:26.0000002,11.53153896
2014-04-26 18:02:26.0000001,10.19338417
2010-11-21 00:32:50.0000003,5.402166843
2010-11-21 00:32:50.0000002,11.48745441
2010-11-21 00:32:50.0000001,5.714654446
2013-02-07 21:29:22.0000003,10.02822208
2013-02-07 21:29:22.0000002,8.424943924
2013-02-07 21:29:22.0000004,11.87353706
2013-02-07 21:29:22.0000001,11.75378799
2010-11-15 18:15:14.0000002,8.153607368
2010-11-15 18:15:14.0000001,8.153607368
2010-11-15 18:15:14.0000003,5.138323784
2010-11-15 18:15:14.0000004,7.73452425
2013-10-26 10:46:46.0000005,8.617993355
2013-10-26 10:46:46.0000002,14.57040119
2013-10-26 10:46:46.0000004,11.55050755
2013-10-26 10:46:46.0000001,5.692671299
2013-07-18 10:24:58.0000001,7.653646469
2010-05-14 04:15:54.0000001,7.530353069
2013-09-14 18:51:46.0000002,12.63761711
2009-05-27 23:09:54.0000001,9.980978012
2013-05-23 23:54:42.0000002,9.651081085
2013-05-23 23:54:42.0000006,7.517309666
2013-05-23 23:54:42.0000001,12.6050005
2013-05-23 23:54:42.0000005,15.18663406
2013-05-23 23:54:42.0000003,9.200616837
2015-05-23 01:00:22.0000001,5.57186079
2009-11-23 19:06:14.0000004,9.705090523
2009-11-23 19:06:14.0000003,6.724966526
2009-11-23 19:06:14.0000002,5.101323128
2009-11-23 19:06:14.0000006,45.88573074
2011-06-22 00:06:34.0000001,6.492446423
2014-07-02 02:27:22.0000001,10.94338131
2012-11-18 14:55:42.0000002,8.536366463
2012-11-18 14:55:42.0000003,10.03560448
2012-11-18 14:55:42.0000004,8.242927551
2009-01-12 17:54:26.0000001,5.148695946
2012-10-10 06:59:02.0000002,8.929504395
2012-10-10 06:59:02.0000003,7.255014896
2012-10-10 06:59:02.0000001,5.777998924
2010-01-24 14:09:58.0000001,6.023961067
2010-09-01 08:23:54.0000001,12.4952116
2011-12-10 23:39:06.0000002,26.64197159
2011-05-22 03:09:50.0000002,19.81473541
2011-05-22 03:09:50.0000005,5.206944942
2011-05-22 03:09:50.0000001,7.21579361
2011-05-22 03:09:50.0000004,19.81473541
2011-05-22 03:09:50.0000003,19.81473541
2013-06-29 14:26:06.0000004,18.91191292
2013-06-29 14:26:06.0000003,9.082697868
2013-06-29 14:26:06.0000002,7.02027607
2013-06-29 14:26:06.0000001,14.86497879
2011-01-25 10:31:26.0000001,12.0979147
2011-01-25 10:31:26.0000002,7.498697281
2013-02-11 01:03:30.0000001,24.08623695
2009-12-17 15:54:46.0000005,10.39874458
2009-12-17 15:54:46.0000003,4.849578857
2009-12-17 15:54:46.0000001,7.7779603
2009-12-17 15:54:46.0000004,5.731537342
2012-03-17 05:33:02.0000001,8.607761383
2009-10-24 19:48:30.0000001,5.46663475
2009-10-24 19:48:30.0000002,7.346004486
2009-10-24 19:48:30.0000003,12.04639435
2013-03-23 00:10:26.0000004,29.9864006
2013-03-23 00:10:26.0000002,5.777998447
2013-03-23 00:10:26.0000001,56.83977127
2013-03-23 00:10:26.0000003,17.58198357
2010-06-16 18:41:54.0000001,7.186012745
2010-06-16 18:41:54.0000002,7.906260014
2011-01-15 04:13:38.0000002,4.571909904
2014-07-27 11:25:18.0000001,5.551621914
2014-07-27 11:25:18.0000002,7.036770344
2011-11-02 08:21:50.0000002,6.404344082
2015-05-16 04:37:50.0000001,12.14067268
2015-05-16 04:37:50.0000002,12.14067268
2009-03-15 03:31:14.0000002,7.928201199
2009-03-15 03:31:14.0000001,5.973786354
2014-09-08 19:07:46.0000002,13.21101952
2009-08-28 11:58:58.0000001,4.573082924
2010-04-24 23:31:50.0000001,5.978387833
2010-04-24 23:31:50.0000003,10.42602158
2013-06-13 14:50:50.0000002,13.96482849
2013-06-13 14:50:50.0000001,8.571030617
2010-07-07 06:22:38.0000002,21.10662842
2010-07-07 06:22:38.0000001,8.583777428
2009-03-24 00:11:26.0000001,8.746159554
2009-03-24 00:11:26.0000002,8.746159554
2013-10-23 14:27:10.0000001,7.093408108
2011-03-03 21:31:42.0000007,11.23717308
2011-03-03 21:31:42.0000001,6.686649799
2011-03-03 21:31:42.0000008,9.301265717
2011-03-03 21:31:42.0000006,7.042096615
2011-03-03 21:31:42.0000005,5.958436966
2011-09-05 10:47:26.0000002,12.53460407
2011-09-05 10:47:26.0000003,14.02371979
2011-09-05 10:47:26.0000004,11.57633972
2012-08-04 23:34:58.0000001,11.51812458
2012-08-04 23:34:58.0000004,4.705979347
2012-08-04 23:34:58.0000002,7.63181448
2015-01-29 13:15:50.0000003,11.65448475
2015-01-29 13:15:50.0000004,6.874241352
2015-01-29 13:15:50.0000007,10.16875839
2015-01-29 13:15:50.0000006,10.73138618
2015-01-29 13:15:50.0000008,5.263671398
2015-01-29 13:15:50.0000005,6.145449162
2015-01-29 13:15:50.0000002,7.95409584
2015-01-29 13:15:50.0000009,6.874241352
2012-09-16 12:48:06.0000004,7.70860815
2012-09-16 12:48:06.0000001,14.27867413
2012-09-16 12:48:06.0000003,16.2857132
2015-04-10 11:56:54.0000008,6.816435337
2015-04-10 11:56:54.0000001,13.44881439
2015-04-10 11:56:54.0000002,32.89959717
2015-04-10 11:56:54.0000007,58.70222092
2015-04-10 11:56:54.0000003,6.816435337
2015-05-05 12:32:14.0000007,10.08750057
2015-05-05 12:32:14.0000006,9.877176285
2015-05-05 12:32:14.0000003,11.72257614
2015-05-05 12:32:14.0000004,5.589381218
2015-05-05 12:32:14.0000002,9.877176285
2015-05-05 12:32:14.0000005,11.72257614
2015-05-05 12:32:14.0000001,15.42793369
2013-10-15 23:31:26.0000001,8.080330849
2014-08-24 01:17:38.0000001,5.269568443
2013-04-04 07:01:06.0000003,11.13145542
2013-04-04 07:01:06.0000001,4.964802742
2013-04-04 07:01:06.0000002,8.91256237
2013-06-21 18:06:14.0000001,8.227834702
2013-06-21 18:06:14.0000005,10.13867855
2013-06-21 18:06:14.0000004,6.72420454
2013-06-21 18:06:14.0000003,12.249403
2013-06-21 18:06:14.0000006,7.649982452
2009-08-03 21:09:42.0000001,6.917174816
2009-08-03 21:09:42.0000003,5.648230553
2009-08-03 21:09:42.0000002,7.503612041
2009-08-03 21:09:42.0000004,5.648230553
2013-10-13 19:52:54.0000003,5.66102457
2013-10-13 19:52:54.0000001,5.154931545
2014-11-14 11:09:46.0000001,8.207372665
2014-11-14 11:09:46.0000002,24.55593681
2015-06-25 01:01:46.0000003,5.136257648
2015-06-25 01:01:46.0000001,8.440935135
2009-05-19 15:44:30.0000003,9.087608337
2014-01-26 08:48:30.0000001,19.52595139
2014-01-26 08:48:30.0000002,4.917498112
2012-01-19 02:06:02.0000001,4.287406921
2014-12-25 21:32:58.0000001,9.274160385
2012-08-09 07:49:02.0000001,9.753484726
2012-08-09 07:49:02.0000003,17.87791634
2012-08-09 07:49:02.0000002,5.86578846
2014-08-10 05:03:50.0000001,29.48848343
2010-01-11 15:18:14.0000002,6.238265038
2010-01-11 15:18:14.0000003,5.8060112
2010-01-11 15:18:14.0000004,9.21205616
2010-01-11 15:18:14.0000001,7.882444859
2009-11-10 15:56:38.0000006,6.270241737
2009-11-10 15:56:38.0000002,7.005689144
2009-11-10 15:56:38.0000004,10.17386436
2009-11-10 15:56:38.0000003,47.3354454
2009-11-10 15:56:38.0000005,5.1149683
2009-11-10 15:56:38.0000001,10.26821995
2012-10-18 09:17:42.0000002,7.824216366
2012-10-18 09:17:42.0000001,10.23917389
2010-12-06 13:19:58.0000003,6.888922691
2010-12-06 13:19:58.0000002,8.594905853
2010-12-06 13:19:58.0000001,9.750272751
2011-07-30 15:27:58.0000003,7.886262894
2011-07-30 15:27:58.0000002,7.078849316
2011-07-20 04:21:54.0000001,6.330248356
2011-07-20 04:21:54.0000002,7.460028172
2009-03-10 19:51:34.0000003,6.313814163
2009-03-10 19:51:34.0000004,10.37032223
2009-03-10 19:51:34.0000005,5.930691719
2009-03-10 19:51:34.0000002,11.75149822
2009-03-10 19:51:34.0000001,5.930691719
2011-11-15 22:33:42.0000001,8.555980682
2011-11-15 22:33:42.0000002,15.10294437
2010-09-24 22:40:06.0000005,8.144836426
2010-09-24 22:40:06.0000003,23.62418365
2010-09-24 22:40:06.0000006,6.185468674
2010-09-24 22:40:06.0000002,7.317110538
2010-09-24 22:40:06.0000001,6.669048309
2010-02-06 17:37:10.0000007,9.696887016
2010-02-06 17:37:10.0000004,5.747298717
2010-02-06 17:37:10.0000006,7.493588924
2010-02-06 17:37:10.0000003,5.078678608
2012-05-11 02:43:18.0000002,8.086676598
2012-05-11 02:43:18.0000001,10.98604679
2011-09-25 21:18:06.0000001,7.750086308
2011-09-25 21:18:06.0000002,11.39111233
2013-12-18 03:16:02.0000001,17.69086075
2012-01-26 01:32:42.0000001,9.288046837
2012-01-26 01:32:42.0000002,4.55166626
2011-10-02 03:06:34.0000001,6.378604412
2012-03-31 12:52:46.0000002,7.668991566
2012-03-31 12:52:46.0000001,19.51242065
2014-06-15 00:51:42.0000001,18.00961685
2009-04-21 17:27:58.0000001,8.167437553
2009-04-21 17:27:58.0000002,6.030569077
2012-08-13 15:02:26.0000002,5.963366032
2012-08-13 15:02:26.0000003,6.795245647
2014-10-27 11:56:50.0000001,8.623605728
2014-10-27 11:56:50.0000002,18.22339249
2014-10-27 11:56:50.0000003,10.81501293
2009-09-29 18:03:18.0000001,13.75827789
2011-10-30 16:52:26.0000001,6.455682278
2011-10-30 16:52:26.0000002,6.185520172
2014-11-24 23:39:26.0000002,16.7266407
2014-11-24 23:39:26.0000001,29.99060631
2011-08-16 14:41:50.0000001,8.241134644
2011-08-16 14:41:50.0000003,5.428201199
2011-08-16 14:41:50.0000002,7.833396435
2013-01-14 18:42:54.0000002,21.79430389
2013-01-14 18:42:54.0000006,6.243688107
2013-01-14 18:42:54.0000001,6.014234066
2013-01-14 18:42:54.0000007,4.962596416
2013-01-14 18:42:54.0000008,9.816051483
2009-04-18 23:09:34.0000002,11.39997578
2009-11-11 21:20:18.0000001,5.040518284
2009-11-11 21:20:18.0000003,21.62066078
2012-07-24 01:12:50.0000004,14.64554119
2012-07-24 01:12:50.0000003,6.250966072
2012-07-24 01:12:50.0000001,14.64554119
2012-07-24 01:12:50.0000002,6.250966072
2012-07-24 01:12:50.0000005,12.14513493
2009-04-18 02:44:34.0000003,8.416467667
2009-04-18 02:44:34.0000002,12.4896946
2014-07-18 06:32:22.0000001,7.166063786
2014-01-10 12:28:38.0000001,10.85055542
2011-08-08 15:27:22.0000001,5.000229359
2014-07-30 14:42:34.0000001,9.650029182
2014-07-30 14:42:34.0000003,35.92048264
2014-07-30 14:42:34.0000002,17.21238899
2014-08-26 16:39:54.0000002,11.73198986
2014-10-11 00:26:38.0000002,16.76249886
2014-10-11 00:26:38.0000003,11.85525417
2014-10-11 00:26:38.0000001,11.85525417
2014-10-11 00:26:38.0000005,12.71429253
2014-10-11 00:26:38.0000007,5.352160931
2014-10-11 00:26:38.0000006,19.82594299
2009-08-15 14:25:02.0000001,11.25003052
2009-09-22 06:43:46.0000001,5.890927315
2014-05-14 00:00:34.0000001,9.144452095
2014-05-14 00:00:34.0000002,11.77724075
2014-10-14 01:57:26.0000001,4.62795496
2009-05-31 20:56:38.0000002,34.66835785
2009-05-31 20:56:38.0000003,8.680375099
2009-05-31 20:56:38.0000001,5.983781815
2009-07-11 12:59:58.0000001,7.865551949
2010-06-02 15:33:06.0000001,5.773328304
2010-06-02 15:33:06.0000002,5.407343388
2010-06-02 15:33:06.0000003,4.796048164
2010-01-30 02:13:06.0000002,4.779636383
2010-01-30 02:13:06.0000001,10.98427773
2010-01-30 02:13:06.0000003,9.045642853
2014-01-05 17:47:02.0000003,9.690848351
2014-01-05 17:47:02.0000002,12.31573868
2009-03-21 09:59:50.0000003,45.43612671
2009-03-21 09:59:50.0000002,13.06223965
2009-03-21 09:59:50.0000001,6.418167114
2009-08-26 23:55:38.0000002,8.982646942
2009-06-09 15:10:50.0000002,46.9328537
2009-06-09 15:10:50.0000001,4.966599464
2011-09-18 06:14:54.0000001,7.999457359
2009-03-27 16:05:22.0000004,27.99258804
2009-03-27 16:05:22.0000005,5.710550785
2009-03-27 16:05:22.0000001,9.687500954
